2 0,05220275 0,0892698 3,428293 491,292724609375 256,553527832031 2 0,05821151 0,3734471 3,386451 492,205413818359 211,885833740234 2 0,06370419 0,6512962 3,3338 493,115081787109 166,710021972656 2 0,04020414 0,7660303 3,319849 489,333679199219 147,918029785156 2 -0,09848125 0,5447338 3,379547 467,493103027344 184,987121582031 2 -0,122741 0,3214851 3,444445 464,085876464844 221,012603759766 2 -0,1341504 0,1303635 3,414254 462,371795654297 250,266906738281 2 -0,133482 0,06133717 3,394279 462,457061767578 260,927642822266 2 0,187098 0,5309967 3,293732 513,315856933594 184,746490478516 2 0,2519401 0,3068744 3,327864 523,441833496094 221,303665161133 2 0,2628546 0,1287722 3,27947 526,064086914063 249,359451293945 2 0,2449164 0,04512199 3,260903 523,50390625 262,849975585938 2 -0,008762747 0,08997643 3,412011 481,891906738281 256,427429199219 2 0,003886274 -0,2121309 3,451533 483,988616943359 302,962860107422 2 0,01494125 -0,5146716 3,514604 485,714874267578 348,003356933594 2 -0,01218597 -0,5621132 3,398467 481,877899169922 358,086303710938 2 0,1121321 0,08678375 3,378315 500,943176269531 256,689025878906 2 0,152966 -0,2290821 3,409817 507,297485351563 305,869262695313 2 0,1857154 -0,54308 3,458422 512,09716796875 353,475036621094 2 0,1570157 -0,5901985 3,342379 508,863098144531 363,865661621094 2 0,06239855 0,5827596 3,349002 492,884796142578 178,054336547852 2 -0,138085 -0,006457753 3,401145 461,818298339844 271,515502929688 2 -0,1027087 0,06762227 3,362 467,187133789063 259,820770263672 2 0,2434232 -0,008124532 3,253836 523,408447265625 271,506286621094 2 0,2338702 -0,0002495948 3,237833 522,076171875 270,2314453125 
2 0,03779616 0,08745576 3,424079 489,082427978516 256,829040527344 2 0,04377062 0,3720098 3,381932 489,964111328125 212,044555664063 2 0,04944159 0,6503075 3,328961 490,868377685547 166,728012084961 2 0,02540418 0,7655959 3,316289 486,980346679688 147,867126464844 2 -0,1131415 0,5422003 3,377021 465,185424804688 185,332321166992 2 -0,1360349 0,3189921 3,442383 462,031982421875 221,377136230469 2 -0,1455625 0,1325691 3,414917 460,599243164063 249,937438964844 2 -0,147343 0,06132671 3,397523 460,304443359375 260,949493408203 2 0,1728275 0,5284671 3,290144 511,058410644531 185,073120117188 2 0,2360016 0,3050766 3,329409 520,881530761719 221,626403808594 2 0,232288 0,09617732 3,277464 521,174926757813 254,64404296875 2 0,221539 0,03109161 3,269432 519,596740722656 265,164245605469 2 -0,02374557 0,0881097 3,406562 479,571166992188 256,707641601563 2 -0,00467665 -0,2168684 3,448143 482,683746337891 303,730194091797 2 0,01529183 -0,5186782 3,51201 485,778503417969 348,665466308594 2 -0,01210969 -0,5661064 3,395979 481,897674560547 358,774291992188 2 0,09855871 0,08507068 3,375352 498,834442138672 256,957244873047 2 0,137837 -0,2387106 3,394818 505,083679199219 307,5419921875 2 0,1742623 -0,5485237 3,454782 510,381958007813 354,408203125 2 0,1453952 -0,5956129 3,338844 507,057006835938 364,835510253906 2 0,04807026 0,5816533 3,344243 490,637390136719 178,109634399414 2 -0,1555677 -0,007049027 3,39768 459,075042724609 271,623168945313 2 -0,1146552 0,05178878 3,364222 465,321105957031 262,332122802734 2 0,2233249 -0,0228369 3,268464 519,942810058594 273,904144287109 2 0,2006879 0,04071046 3,275 516,13671875 263,635070800781 
2 0,03779616 0,08745576 3,424079 489,082427978516 256,829040527344 2 0,04377062 0,3720098 3,381932 489,964111328125 212,044555664063 2 0,04944159 0,6503075 3,328961 490,868377685547 166,728012084961 2 0,02540418 0,7655959 3,316289 486,980346679688 147,867126464844 2 -0,1131415 0,5422003 3,377021 465,185424804688 185,332321166992 2 -0,1360349 0,3189921 3,442383 462,031982421875 221,377136230469 2 -0,1455625 0,1325691 3,414917 460,599243164063 249,937438964844 2 -0,147343 0,06132671 3,397523 460,304443359375 260,949493408203 2 0,1728275 0,5284671 3,290144 511,058410644531 185,073120117188 2 0,2360016 0,3050766 3,329409 520,881530761719 221,626403808594 2 0,232288 0,09617732 3,277464 521,174926757813 254,64404296875 2 0,221539 0,03109161 3,269432 519,596740722656 265,164245605469 2 -0,02374557 0,0881097 3,406562 479,571166992188 256,707641601563 2 -0,00467665 -0,2168684 3,448143 482,683746337891 303,730194091797 2 0,01529183 -0,5186782 3,51201 485,778503417969 348,665466308594 2 -0,01210969 -0,5661064 3,395979 481,897674560547 358,774291992188 2 0,09855871 0,08507068 3,375352 498,834442138672 256,957244873047 2 0,137837 -0,2387106 3,394818 505,083679199219 307,5419921875 2 0,1742623 -0,5485237 3,454782 510,381958007813 354,408203125 2 0,1453952 -0,5956129 3,338844 507,057006835938 364,835510253906 2 0,04807026 0,5816533 3,344243 490,637390136719 178,109634399414 2 -0,1555677 -0,007049027 3,39768 459,075042724609 271,623168945313 2 -0,1146552 0,05178878 3,364222 465,321105957031 262,332122802734 2 0,2233249 -0,0228369 3,268464 519,942810058594 273,904144287109 2 0,2006879 0,04071046 3,275 516,13671875 263,635070800781 
2 0,02338583 0,0852213 3,421854 486,859497070313 257,178039550781 2 0,030494 0,3688715 3,378375 487,897491455078 212,486419677734 2 0,03693191 0,6463366 3,323921 488,898315429688 167,215087890625 2 0,01081806 0,7639152 3,308966 484,668151855469 147,876495361328 2 -0,1241625 0,5388877 3,367077 463,421630859375 185,611312866211 2 -0,152217 0,3187663 3,438742 459,520935058594 221,37223815918 2 -0,1648119 0,1305129 3,420229 457,636932373047 250,303009033203 2 -0,1632958 0,05514519 3,407707 457,869445800781 261,951995849609 2 0,1587844 0,5259827 3,284971 508,848907470703 185,351806640625 2 0,2213662 0,3028073 3,325802 518,598815917969 221,947830200195 2 0,2243633 0,1156303 3,28362 519,79296875 251,540832519531 2 0,2074692 0,03607026 3,266502 517,348266601563 264,364288330078 2 -0,03824294 0,08631346 3,402358 477,317840576172 256,982360839844 2 -0,01475869 -0,2222783 3,441917 481,147888183594 304,631958007813 2 0,01016191 -0,5243646 3,509522 485,014709472656 349,584747314453 2 -0,01606137 -0,5719152 3,393236 481,289611816406 359,757537841797 2 0,08441824 0,08247643 3,375135 496,615875244141 257,37548828125 2 0,1143379 -0,2465383 3,351964 501,75537109375 309,274780273438 2 0,1594279 -0,5714176 3,43163 508,344085693359 358,527160644531 2 0,1318207 -0,6184422 3,315461 505,127868652344 369,168334960938 2 0,03539332 0,5778852 3,339587 488,64794921875 178,589935302734 2 -0,1650718 -0,007058276 3,403079 457,618560791016 271,63037109375 2 -0,1279398 0,05202484 3,378125 463,274566650391 262,339019775391 2 0,2103158 -0,02433675 3,260068 517,943237304688 274,16845703125 2 0,2175248 0,008127314 3,26925 518,966369628906 268,889739990234 
2 0,02166815 0,08571414 3,419522 486,600769042969 257,094024658203 2 0,02691149 0,3693269 3,376463 487,341461181641 212,384872436523 2 0,03067457 0,6467392 3,322601 487,903961181641 167,114440917969 2 -0,001132824 0,7620038 3,303579 482,765045166016 147,992919921875 2 -0,1319945 0,5374989 3,36511 462,180603027344 185,786575317383 2 -0,1625913 0,3175148 3,436228 457,908325195313 221,537307739258 2 -0,1759374 0,1296162 3,420006 455,910186767578 250,449447631836 2 -0,1750257 0,05211531 3,408848 456,051727294922 262,435363769531 2 0,1526316 0,5262396 3,283257 507,872039794922 185,270919799805 2 0,2133093 0,3027988 3,325176 517,321655273438 221,946868896484 2 0,2107223 0,09569942 3,27556 517,710266113281 254,731048583984 2 0,1953233 0,03222693 3,265685 515,389526367188 264,997039794922 2 -0,04016159 0,08639919 3,399716 477,020080566406 256,960113525391 2 -0,02164586 -0,2252183 3,436671 480,096405029297 305,143432617188 2 0,01032106 -0,5277317 3,505337 485,053070068359 350,188659667969 2 -0,01565914 -0,575272 3,388995 481,362670898438 360,394653320313 2 0,08294451 0,08332857 3,373097 496,396484375 257,235015869141 2 0,1063013 -0,2496549 3,316448 500,758209228516 310,196258544922 2 0,1406279 -0,5625746 3,425605 505,485382080078 357,329132080078 2 0,1134362 -0,609694 3,309356 502,230285644531 367,96435546875 2 0,02988036 0,5783061 3,338082 487,777313232422 178,485794067383 2 -0,1815116 -0,006836319 3,410202 455,096832275391 271,606597900391 2 -0,1462751 0,02444432 3,391 460,472595214844 266,695495605469 2 0,1999865 -0,02460155 3,265871 516,190002441406 274,213836669922 2 0,2197915 0,02068461 3,24877 519,602905273438 266,829986572266 
2 0,01945113 0,08643702 3,416413 486,266418457031 256,971588134766 2 0,0228564 0,3694797 3,372134 486,719055175781 212,28955078125 2 0,02496102 0,646054 3,316956 487,012145996094 167,052551269531 2 -0,004364367 0,7621636 3,298862 482,255859375 147,794143676758 2 -0,1375597 0,5372769 3,359237 461,278747558594 185,677612304688 2 -0,1700767 0,3186925 3,433054 456,734222412109 221,315780639648 2 -0,1897785 0,132807 3,418831 453,752532958984 249,958618164063 2 -0,1913481 0,0522408 3,40408 453,480407714844 262,417724609375 2 0,1504343 0,5264536 3,282136 507,527862548828 185,209045410156 2 0,2074958 0,3017552 3,322994 516,422302246094 222,086547851563 2 0,2100077 0,1096913 3,276409 517,572387695313 252,472534179688 2 0,1939358 0,04051039 3,263062 515,189636230469 263,648712158203 2 -0,04275608 0,08655114 3,395811 476,616912841797 256,923034667969 2 -0,02840628 -0,2264592 3,431288 479,060119628906 305,395263671875 2 0,00683303 -0,5784863 3,510337 484,547332763672 357,747589111328 2 0,07156494 -0,6292807 3,461821 494,634002685547 366,701873779297 2 0,08111613 0,08452407 3,370675 496,123107910156 257,039123535156 2 0,09708539 -0,2371261 3,27967 499,545959472656 308,626281738281 2 0,1290648 -0,5596974 3,410255 503,821838378906 357,283203125 2 0,1001179 -0,6369218 3,385565 499,552856445313 370,045654296875 2 0,02454514 0,5778508 3,332781 486,948364257813 178,416107177734 2 -0,1905441 -0,007474491 3,40852 453,681182861328 271,713775634766 2 -0,1777167 -0,00335247 3,419333 455,736389160156 271,060302734375 2 0,1952508 -0,02484013 3,263215 515,453918457031 274,259857177734 2 0,2088911 0,05066185 3,23135 518,029479980469 261,904449462891 
2 0,01557471 0,08667079 3,413528 485,67333984375 256,927124023438 2 0,01825716 0,3702172 3,369192 486,00439453125 212,126281738281 2 0,02022406 0,6473705 3,314117 486,262634277344 166,756378173828 2 -0,008936443 0,7621934 3,294564 481,528381347656 147,632446289063 2 -0,143012 0,5381389 3,353385 460,390808105469 185,397079467773 2 -0,1760133 0,3203301 3,428866 455,791534423828 221,006912231445 2 -0,1932694 0,1304267 3,417957 453,207000732422 250,325317382813 2 -0,2034656 0,05379095 3,408876 451,623138427734 262,197570800781 2 0,1467086 0,5273854 3,280437 506,941223144531 185,017150878906 2 0,2033813 0,3025255 3,321107 515,787963867188 221,939605712891 2 0,1960039 0,08699975 3,269016 515,414733886719 256,122924804688 2 0,1809845 0,03349813 3,257145 513,159362792969 264,788696289063 2 -0,04725967 0,08643988 3,392612 475,914184570313 256,931396484375 2 -0,0336457 -0,2313532 3,428328 478,256561279297 306,186492919922 2 0,009729902 -0,5777467 3,511315 484,981842041016 357,609069824219 2 -0,01322463 -0,625148 3,394341 481,769012451172 368,047637939453 2 0,07797575 0,08507876 3,36818 495,643798828125 256,944519042969 2 0,09020096 -0,241197 3,268002 498,519317626953 309,429016113281 2 0,1030644 -0,5569087 3,398849 499,859008789063 357,162475585938 2 0,07923342 -0,6043336 3,281886 496,925598144531 367,9462890625 2 0,01979657 0,5790184 3,329911 486,200775146484 178,154174804688 2 -0,2060158 -0,005664639 3,412322 451,297546386719 271,443664550781 2 -0,1965252 -0,0002443936 3,422 452,832366943359 270,593505859375 2 0,1865813 -0,0239687 3,260074 514,081848144531 274,129577636719 2 0,2108039 0,009193446 3,2404 518,256225585938 268,707885742188 
2 0,01111299 0,08782785 3,409737 484,990142822266 256,735900878906 2 0,01321119 0,370549 3,365191 485,221588134766 212,008666992188 2 0,01482835 0,6468781 3,309875 485,412139892578 166,706527709961 2 -0,0137401 0,7610074 3,28773 480,767150878906 147,572158813477 2 -0,1479903 0,5384221 3,3496 459,5849609375 185,259658813477 2 -0,1841512 0,3205535 3,423735 454,500854492188 220,904266357422 2 -0,2098219 0,1305826 3,416741 450,628021240234 250,306915283203 2 -0,2135191 0,05316373 3,408024 450,052185058594 262,301086425781 2 0,1420497 0,5275056 3,276188 506,227996826172 184,890655517578 2 0,1985188 0,3041001 3,322458 514,993835449219 221,712097167969 2 0,1979206 0,1325426 3,276476 515,596435546875 248,787078857422 2 0,1819773 0,05511674 3,262398 513,242126464844 261,285278320313 2 -0,05131721 0,08747627 3,389186 475,279144287109 256,758972167969 2 -0,04409191 -0,2411468 3,430038 476,646881103516 307,690765380859 2 0,009985274 -0,5808937 3,506265 485,036865234375 358,210693359375 2 -0,01308617 -0,6283087 3,38935 481,802734375 368,686340332031 2 0,07327612 0,08637682 3,364092 494,926788330078 256,727600097656 2 0,07166871 -0,2373185 3,24504 495,6533203125 309,088409423828 2 0,08676086 -0,5654244 3,350152 497,64404296875 359,78759765625 2 0,086116 -0,6450249 3,298367 497,95361328125 373,999633789063 2 0,01446769 0,5787303 3,325735 485,364624023438 178,088333129883 2 -0,2187374 -0,006836209 3,410945 449,309509277344 271,636413574219 2 -0,1943993 -0,003345034 3,412 453,100158691406 271,074066162109 2 0,1852446 -0,007137325 3,253742 513,926330566406 271,396911621094 2 0,2076442 0,043929 3,250692 517,576049804688 263,053680419922 
2 0,005225972 0,08895499 3,404784 484,086517333984 256,545379638672 2 0,007536487 0,3715428 3,359185 484,342590332031 211,751754760742 2 0,009555765 0,6477911 3,30269 484,586456298828 166,337738037109 2 -0,0172994 0,7624437 3,28185 480,2001953125 147,121368408203 2 -0,1540318 0,5386716 3,341081 458,585174560547 185,006988525391 2 -0,1885304 0,3224285 3,419602 453,794647216797 220,556854248047 2 -0,214779 0,1327265 3,412858 449,827514648438 249,954895019531 2 -0,2247557 0,05322891 3,401208 448,248596191406 262,283630371094 2 0,1374073 0,5275919 3,271167 505,522644042969 184,749099731445 2 0,1966132 0,3058359 3,320621 514,710083007813 221,409591674805 2 0,1895952 0,08853101 3,258629 514,4990234375 255,834014892578 2 0,1769203 0,03070645 3,249408 512,588989257813 265,234161376953 2 -0,05777028 0,08836947 3,383335 474,266937255859 256,600708007813 2 -0,05294779 -0,2266514 3,422682 475,266876220703 305,533813476563 2 -0,005390093 -0,5795658 3,506358 482,709686279297 358,020660400391 2 0,04326461 -0,6369811 3,438079 490,408172607422 368,580871582031 2 0,06806464 0,08771347 3,359994 494,127288818359 256,504455566406 2 0,06388619 -0,2319314 3,226942 494,4853515625 308,427673339844 2 0,07338326 -0,569217 3,307709 495,791107177734 361,556030273438 2 0,07422265 -0,6436166 3,240738 496,412261962891 375,624450683594 2 0,009079318 0,5796589 3,318862 484,523498535156 177,752471923828 2 -0,2271261 -0,006803517 3,397693 447,898559570313 271,642944335938 2 -0,2016608 0,007491113 3,4035 451,904449462891 269,394073486328 2 0,1785239 -0,02535964 3,248243 512,909545898438 274,377166748047 2 0,2026331 0,005664099 3,244 516,875427246094 269,293487548828 
2 -0,002815856 0,08838831 3,398733 482,847839355469 256,615661621094 2 0,0005484479 0,3708387 3,351072 483,259155273438 211,726684570313 2 0,00363822 0,6469591 3,292065 483,663726806641 166,14013671875 2 -0,02181846 0,7629108 3,27167 479,482269287109 146,664184570313 2 -0,1584598 0,5383555 3,330687 457,828063964844 184,793762207031 2 -0,1993144 0,3216802 3,405644 452,027252197266 220,477081298828 2 -0,2285965 0,1328299 3,405833 447,6220703125 249,907424926758 2 -0,2342855 0,05544376 3,395092 446,708648681641 261,930816650391 2 0,1333639 0,5264215 3,263498 504,937805175781 184,741333007813 2 0,192303 0,3046127 3,313054 514,111572265625 221,4970703125 2 0,1909377 0,09708184 3,260681 514,685668945313 254,452209472656 2 0,1761147 0,03009412 3,240222 512,563903808594 265,320373535156 2 -0,06546773 0,08798422 3,378325 473,057281494141 256,64697265625 2 -0,07420398 -0,1877195 3,412317 471,933532714844 299,611663818359 1 -0,03996301 -0,5693598 3,530279 477,456146240234 355,922210693359 2 -0,00203247 -0,6318408 3,457986 483,368011474609 367,265808105469 2 0,05987908 0,08700598 3,352885 492,873291015625 256,593658447266 2 0,05488097 -0,2207438 3,198547 493,155364990234 306,919799804688 2 0,04382286 -0,5552129 3,264218 491,252868652344 360,522613525391 2 0,05340576 -0,6274414 3,185547 493,302734375 374,774169921875 2 0,002882587 0,5788594 3,308913 483,558685302734 177,606658935547 2 -0,236393 -0,007300482 3,395209 446,430450439453 271,728912353516 2 -0,2113271 0,01651259 3,395572 450,332366943359 267,991180419922 2 0,1763956 -0,024694 3,243935 512,611267089844 274,275573730469 2 0,1810436 0,01812522 3,2462 513,309875488281 267,279174804688 
2 -0,009582502 0,0880704 3,391952 481,805419921875 256,643280029297 2 -0,003727066 0,3699707 3,343342 482,600219726563 211,732070922852 2 0,00165705 0,6455413 3,283187 483,367889404297 166,088729858398 2 -0,02337105 0,762348 3,26409 479,240417480469 146,469024658203 2 -0,1620769 0,535794 3,323611 457,215789794922 185,023162841797 2 -0,2039222 0,3191529 3,398177 451,258972167969 220,765274047852 2 -0,2335957 0,1273388 3,396386 446,768890380859 250,711441040039 2 -0,2408394 0,04267289 3,385029 445,60693359375 263,910827636719 2 0,1292183 0,5253252 3,255706 504,334533691406 184,718322753906 2 0,1907625 0,3051201 3,308125 513,922302246094 221,344177246094 2 0,1898964 0,09471397 3,255217 514,584350585938 254,811859130859 2 0,1757141 0,03045894 3,234119 512,568664550781 265,251342773438 2 -0,07257894 0,08763829 3,370164 471,933258056641 256,673858642578 2 -0,06570969 -0,2112848 3,398359 473,264495849609 303,399658203125 1 -0,04132325 -0,5635477 3,530933 477,247314453125 355,034301757813 2 -0,02300366 -0,5031629 3,433971 480,094665527344 348,082244873047 2 0,05360413 0,08674488 3,34742 491,908355712891 256,61767578125 2 0,0518865 -0,2130274 3,184344 492,730987548828 305,801208496094 2 0,03273424 -0,564681 3,20364 489,729644775391 363,806762695313 2 0,03018188 -0,6362305 3,128906 489,701782226563 378,1796875 2 0,0003298983 0,5775841 3,300343 483,171264648438 177,572601318359 2 -0,2418361 -0,01668887 3,389176 445,534484863281 273,204040527344 2 -0,2347148 0,02436269 3,389833 446,622406005859 266,778381347656 2 0,175805 -0,02461251 3,233221 512,638671875 274,275665283203 2 0,1981367 0,0191529 3,2262 516,355895996094 267,075866699219 
2 -0,0108151 0,08638942 3,384901 481,627593994141 256,87890625 2 -0,005900783 0,3685883 3,335469 482,273406982422 211,81510925293 2 -0,001290585 0,6445528 3,274961 482,911743164063 165,988983154297 2 -0,02835977 0,7599643 3,254492 478,440887451172 146,496047973633 2 -0,1653167 0,5344499 3,311669 456,633087158203 184,932815551758 2 -0,2073949 0,320723 3,39266 450,675445556641 220,441619873047 2 -0,2406724 0,1304135 3,391325 445,616455078125 250,206924438477 2 -0,2483651 0,05010518 3,369311 444,277770996094 262,717224121094 2 0,1263517 0,5230908 3,248119 503,936492919922 184,885604858398 2 0,1897355 0,3040073 3,302362 513,825927734375 221,438095092773 2 0,192592 0,1219861 3,251222 515,050537109375 250,3447265625 2 0,1766371 0,04644926 3,235613 512,689697265625 262,634094238281 2 -0,07380632 0,08557908 3,360797 471,732360839844 256,961364746094 2 -0,06949893 -0,2166816 3,403053 472,680389404297 304,197845458984 1 -0,05004248 -0,552008 3,531441 475,92919921875 353,296173095703 2 -0,03429661 -0,577744 3,386562 478,449554443359 360,863342285156 2 0,05244691 0,08545821 3,342462 491,750640869141 256,80224609375 2 0,05011543 -0,2116082 3,178535 492,466552734375 305,630889892578 2 0,0194375 -0,5741283 3,169807 487,667907714844 366,398986816406 2 0,006202698 -0,6459961 3,085938 485,790466308594 381,38623046875 2 -0,002434726 0,5764889 3,292151 482,746612548828 177,520141601563 2 -0,256971 -0,007240098 3,369633 442,971435546875 271,746246337891 2 -0,2279524 0,03257798 3,352769 447,371490478516 265,434020996094 2 0,1819487 -0,0163963 3,230177 513,676086425781 272,926025390625 2 0,1876857 0,04845717 3,2005 514,931396484375 262,206604003906 
