2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
2 -0,6674278 -0,4238099 1,016084 151,855453491211 495,156860351563 2 -0,6552287 -0,1517253 0,9720174 143,55940246582 355,425720214844 2 -0,631362 0,1184411 0,9155193 136,063140869141 203,021026611328 1 -0,632585 0,2493241 0,9180257 135,611480712891 126,84203338623 1 -0,6654013 -0,05393709 0,8765245 100,110870361328 305,191253662109 1 -0,5469362 -0,1425103 0,9757122 204,97248840332 349,648864746094 1 -0,6147078 -0,2828546 0,8862245 135,891326904297 442,776733398438 1 -0,6252561 -0,327217 0,9019632 135,567016601563 466,182678222656 1 -0,5888619 0,09161217 0,8902245 152,355453491211 217,131378173828 2 -0,5881016 -0,1195118 0,9293518 167,263671875 340,594665527344 1 -0,6289951 -0,3362051 0,8950108 130,592086791992 473,149963378906 1 -0,6354406 -0,3785637 0,9099653 132,499084472656 494,839294433594 1 -0,6887807 -0,4322861 0,9345905 110,514717102051 520,179321289063 1 -0,6728958 -0,6217976 0,9563637 127,76318359375 621,6884765625 1 -0,7690772 -0,8360389 1,234902 165,161697387695 635,636840820313 1 -0,7212408 -0,742455 1,129843 158,844512939453 624,926391601563 2 -0,6104217 -0,3926853 1,043095 190,033096313477 472,902160644531 1 -0,7846157 -0,6151986 0,8749081 23,8125381469727 652,597778320313 1 -0,9699357 -0,843623 0,7309898 -∞ -∞ 1 -0,9167159 -0,8769858 0,6342695 -∞ -∞ 2 -0,6386291 0,05335421 0,9314536 137,987014770508 241,539596557617 1 -0,6337239 -0,3750609 0,8879225 124,853935241699 498,376892089844 1 -0,6103271 -0,2912114 0,8652727 130,264953613281 452,170715332031 1 -0,6519948 -0,464113 0,892355 115,335067749023 551,246398925781 1 -0,6233236 -0,3649756 0,8724287 125,006858825684 496,196136474609 
